-0.111849, -1.53526
3.80703, 3.5858
9.10635, 2.85453
19.0823, 2.02799
30.0261, 1.64255

0.00151522, 0.000424346
-0.404, 0.118632
-0.103705, 0.733677
-0.833111, 0.605684
-0.0312836, -1.5381
3.77715, 3.61817
9.09663, 2.88561
19.0798, 2.05069
30.0251, 1.66099

0.0015477, 0.000437488
-0.411866, -0.0340322
-0.2171, 0.710921
-0.887392, 0.524414
0.0493718, -1.53672
3.747, 3.6503
9.08681, 2.91666
19.0774, 2.07339
30.0241, 1.67943

0.00158042, 0.00045094
-0.361826, -0.181868
-0.325172, 0.67087
-0.933582, 0.438375
0.129896, -1.53111
3.7166, 3.68217
9.07688, 2.94767
19.0749, 2.09608
30.0231, 1.69786

0.00161337, 0.000464695
-0.257715, -0.302576
-0.425367, 0.614658
-0.971279, 0.348359
0.210067, -1.52128
3.68593, 3.71378
9.06684, 2.97864
19.0724, 2.11877
30.0221, 1.7163

0.00164654, 0.000478746
-0.112733, -0.375525
-0.515361, 0.543772
-1.00016, 0.255189
0.289662, -1.50725
3.65501, 3.74513
9.05671, 3.00959
19.0698, 2.14146
30.021, 1.73473

0.00167993, 0.000493085
0.05109, -0.386535
-0.593098, 0.460007
-1.01996, 0.159713
0.368462, -1.48905
3.62383, 3.77622
9.04646, 3.0405
19.0673, 2.16415
30.02, 1.75317

0.00171353, 0.000507706
0.206595, -0.332384
-0.656827, 0.365419
-1.03052, 0.0627973
0.446245, -1.46672
3.5924, 3.80705
9.03611, 3.07137
19.0647, 2.18683
30.0189, 1.7716

0.00174735, 0.000522605
0.327796, -0.222495
-0.705125, 0.262281
-1.03175, -0.0346817
0.522796, -1.44032
3.56072, 3.83761
9.02566, 3.10221
19.062, 2.20951
30.0179, 1.79003

0.00178138, 0.000537779
0.396103, -0.0764266
-0.736917, 0.153032
-1.02363, -0.131842
0.597897, -1.40992
3.52879, 3.86791
9.01511, 3.13301
19.0594, 2.23218
30.0168, 1.80847

0.00181562, 0.000553225
0.403604, 0.0815107
-0.751496, 0.0402286
-1.00624, -0.227804
0.671339, -1.37559
3.49662, 3.89793
9.00445, 3.16378
19.0567, 2.25486
30.0157, 1.8269

0.00185007, 0.000568939
0.35275, 0.22769
-0.748526, -0.0734988
-0.979714, -0.321698
0.742912, -1.33742
3.4642, 3.92768
8.99368, 3.19451
19.054, 2.27753
30.0146, 1.84533

0.00188472, 0.000584918
0.253848, 0.34277
-0.728053, -0.185498
-0.944286, -0.412669
0.812415, -1.2955
3.43154, 3.95716
8.98281, 3.2252
19.0513, 2.30019
30.0135, 1.86376

0.00191957, 0.000601158
0.122109, 0.413256
-0.690502, -0.293145
-0.900262, -0.499885
0.879649, -1.24996
3.39864, 3.98636
8.97184, 3.25586
19.0485, 2.32286
30.0124, 1.88219

0.00195462, 0.000617652
-0.0247665, 0.431769
-0.636679, -0.393888
-0.848023, -0.582544
0.944422, -1.20092
3.36551, 4.01529
8.96077, 3.28648
19.0457, 2.34552
30.0112, 1.90062

0.00198987, 0.000634395
-0.168327, 0.396796
-0.567758, -0.485304
-0.788022, -0.659877
1.00655, -1.1485
3.33214, 4.04394
8.94959, 3.31706
19.0429, 2.36817
30.0101, 1.91905

0.00202532, 0.000651381
-0.290647, 0.312418
-0.485268, -0.565148
-0.720786, -0.731161
1.06585, -1.09284
3.29854, 4.0723
8.93831, 3.3476
19.0401, 2.39083
30.0089, 1.93747

0.00206096, 0.000668602
-0.375537, 0.188169
-0.391075, -0.631402
-0.646907, -0.79572
1.12215, -1.03411
3.26471, 4.10038
8.92692, 3.37811
19.0372, 2.41348
30.0077, 1.9559

0.00209681, 0.000686053
-0.410035, 0.0388965
-0.28735, -0.682331
-0.567043, -0.852933
1.1753, -0.972458
3.23065, 4.12818
8.91543, 3.40857
19.0343, 2.43612
30.0066, 1.97433

0.00213286, 0.000703726
-0.386409, -0.115764
-0.176534, -0.716528
-0.481908, -0.902242
1.22514, -0.908058
3.19637, 4.15569
8.90384, 3.439
19.0314, 2.45877
30.0054, 1.99275

0.00216913, 0.000721616
-0.304562, -0.252973
-0.0612939, -0.732964
-0.392271, -0.943153
1.27151, -0.841089
3.16187, 4.18291
8.89215, 3.46939
19.0285, 2.4814
30.0042, 2.01118

0.00220561, 0.000739718
-0.174081, -0.349957
0.0555353, -0.731029
-0.29895, -0.975248
1.3143, -0.771737
3.12715, 4.20984
8.88035, 3.49973
19.0255, 2.50404
30.003, 2.0296

0.00224233, 0.00075803
-0.0144487, -0.388948
0.171014, -0.710568
-0.202802, -0.998182
1.35337, -0.700196
3.09221, 4.23648
8.86846, 3.53004
19.0225, 2.52667
30.0017, 2.04802

